job_id,cpu_request,gpu_request,duration,arrive_time
411391__sample_012897,16.0,1.0,3135.0,2594.942578422242
22571__sample_012898,8.0,1.0,860.0,2595.757752265418
211825__sample_012899,12.0,1.0,153.0,2596.136559271515
98606__sample_012900,4.0,1.0,1821.0,2596.264919199503
10521__sample_012901,4.0,1.0,1721.0,2596.467159200746
238344__sample_012902,20.0,1.0,2108.0,2596.640505551077
390516__sample_012903,112.0,0.8,478.0,2596.7825272930627
104370__sample_012904,4.0,1.0,1243.0,2597.076292609813
95327__sample_012905,2.0,1.0,342.0,2597.1917960391247
128504__sample_012906,8.0,1.0,160.0,2597.2659235409405
421672__sample_012907,46.0,0.2,758.0,2597.274551196425
379353__sample_012908,184.0,0.8,1097.0,2597.2929641815294
144360__sample_012909,8.0,1.0,85.0,2597.3430672884433
389752__sample_012910,112.0,0.8,3475.0,2597.3764933062107
187370__sample_012911,4.0,0.5,127.0,2597.3823010975425
77816__sample_012912,2.0,1.0,72.0,2597.620513640055
356951__sample_012913,13.0,1.0,825.0,2597.906252964924
147068__sample_012914,8.0,1.0,132.0,2597.993762716786
360548__sample_012915,23.0,1.0,781.0,2598.8511114076855
68278__sample_012916,2.0,1.0,236.0,2599.028453801677
217542__sample_012917,8.0,1.0,9.0,2599.0495293522563
9027__sample_012918,4.0,1.0,1672.0,2599.1403153778547
80299__sample_012919,2.0,1.0,232.0,2599.3150075379535
157130__sample_012920,8.0,1.0,39.0,2599.937821288522
342188__sample_012921,14.0,1.0,179.0,2600.167400847036
146037__sample_012922,8.0,1.0,657.0,2600.1691769160175
63629__sample_012923,2.0,1.0,87.0,2600.390589291681
313359__sample_012924,4.0,1.0,1800.0,2600.6034481465035
277665__sample_012925,8.0,1.0,1051.0,2600.999236239486
268038__sample_012926,8.0,1.0,1016.0,2601.027461819016
89982__sample_012927,2.0,1.0,565.0,2601.356652845083
146843__sample_012928,8.0,1.0,14.0,2601.7735687897366
253076__sample_012929,4.0,1.0,2286.0,2602.0974989474357
34377__sample_012930,8.0,1.0,1420.0,2602.2031705753207
188621__sample_012931,4.0,0.5,2379.0,2602.4380972909566
1553__sample_012932,4.0,0.1,800.0,2602.778257946686
288306__sample_012933,8.0,1.0,992.0,2603.364504412851
5238__sample_012934,4.0,0.5,2073.0,2603.445817168225
63557__sample_012935,2.0,1.0,2454.0,2603.4922813785583
274581__sample_012936,8.0,0.2,717.0,2603.7749103988685
251872__sample_012937,20.0,1.0,1698.0,2603.795393668156
21627__sample_012938,4.0,1.0,2220.0,2603.9608507851535
174973__sample_012939,4.0,0.5,157.0,2604.354696714058
363520__sample_012940,112.0,0.8,1359.0,2604.405127444244
5531__sample_012941,4.0,0.5,69.0,2604.5033424079984
429157__sample_012942,112.0,0.8,1564.0,2604.8510346653466
33977__sample_012943,10.0,1.0,554.0,2604.9905460151363
105732__sample_012944,4.0,1.0,971.0,2605.029703781984
54585__sample_012945,2.0,1.0,135.0,2605.047236488452
400879__sample_012946,28.0,0.2,933.0,2605.2101801976264
84925__sample_012947,2.0,1.0,83.0,2605.2145774034143
147579__sample_012948,8.0,1.0,52.0,2605.297657866075
431955__sample_012949,112.0,0.8,591.0,2605.48703743912
319584__sample_012950,4.0,0.8,122.0,2605.4881330425296
245488__sample_012951,8.0,1.0,1905.0,2605.8932772468575
256856__sample_012952,8.0,1.0,1546.0,2606.522400837183
330081__sample_012953,12.0,1.0,368.0,2606.628169155809
198301__sample_012954,8.0,1.0,806.0,2606.636474486354
461493__sample_012955,8.0,1.0,1124.0,2606.702170806834
209555__sample_012956,32.0,1.0,646.0,2606.9197269957185
14298__sample_012957,48.0,1.0,4187.0,2606.928460825159
191158__sample_012958,12.0,1.0,3310.0,2607.313512029992
256852__sample_012959,8.0,1.0,1051.0,2607.638740402057
131285__sample_012960,8.0,1.0,154.0,2607.762984143585
277943__sample_012961,8.0,1.0,1410.0,2608.057299233062
54981__sample_012962,2.0,1.0,96.0,2608.0945789869147
14200__sample_012963,24.0,1.0,3542.0,2608.7221614809946
182602__sample_012964,4.0,0.5,212.0,2608.859921079889
67198__sample_012965,2.0,1.0,29.0,2609.7017221027095
201690__sample_012966,8.0,1.0,328.0,2609.851224158289
118058__sample_012967,8.0,1.0,13.0,2610.0984962021735
110130__sample_012968,8.0,1.0,30.0,2610.420088433613
34445__sample_012969,60.0,0.8,1011.0,2610.7332859987864
179648__sample_012970,4.0,0.5,3294.0,2611.0002019300427
255288__sample_012971,4.0,0.2,1316.0,2611.029601133353
167439__sample_012972,4.0,0.3,722.0,2611.1347289136115
385683__sample_012973,112.0,0.8,1303.0,2611.2908078429564
136703__sample_012974,8.0,1.0,3655.0,2611.537229053939
387526__sample_012975,14.0,1.0,351.0,2611.6380329267736
97447__sample_012976,2.0,1.0,34.0,2611.800927069828
246005__sample_012977,8.0,1.0,2212.0,2611.9111933400745
445382__sample_012978,15.0,1.0,281.0,2612.1612133304825
84578__sample_012979,2.0,1.0,559.0,2612.1777236828107
383841__sample_012980,28.0,0.2,962.0,2612.428217220259
284631__sample_012981,8.0,0.2,1708.0,2612.7931048878186
455438__sample_012982,14.0,1.0,1406.0,2612.7956554142816
94465__sample_012983,2.0,1.0,710.0,2612.948607120779
129112__sample_012984,8.0,1.0,3722.0,2613.0062990072706
196068__sample_012985,8.0,1.0,877.0,2613.11959033496
287975__sample_012986,8.0,1.0,1059.0,2613.3933536350737
10020__sample_012987,4.0,1.0,1616.0,2613.692026422603
293974__sample_012988,8.0,1.0,762.0,2613.794731676469
56378__sample_012989,2.0,1.0,114.0,2613.81393336244
368749__sample_012990,104.0,0.8,464.0,2614.001992435006
221623__sample_012991,8.0,1.0,10.0,2614.0674456005804
340621__sample_012992,8.0,0.2,3013.0,2614.092152543733
230810__sample_012993,32.0,1.0,2970.0,2614.167773237429
435091__sample_012994,112.0,0.8,2758.0,2614.3414417121035
436698__sample_012995,12.0,0.5,2652.0,2614.819667108468
144292__sample_012996,8.0,1.0,23.0,2614.868211182336
179016__sample_012997,4.0,0.5,1152.0,2615.156942714042
344607__sample_012998,184.0,0.8,2033.0,2615.5534478784743
168254__sample_012999,4.0,0.5,180.0,2615.5854740506306
265184__sample_013000,8.0,1.0,1086.0,2615.586588921196
54596__sample_013001,2.0,1.0,518.0,2616.167956122145
214649__sample_013002,8.0,1.0,8.0,2616.18864678644
432942__sample_013003,56.0,0.4,153.0,2616.223840124484
361534__sample_013004,13.0,1.0,959.0,2616.3286246564903
305890__sample_013005,8.0,1.0,287.0,2616.398546343701
27659__sample_013006,20.0,0.8,1013.0,2617.1953659233072
273539__sample_013007,8.0,1.0,397.0,2617.5447077952776
154716__sample_013008,8.0,1.0,34.0,2617.754095655868
158738__sample_013009,8.0,1.0,15.0,2617.759455486983
61650__sample_013010,2.0,1.0,700.0,2617.8148943073325
61390__sample_013011,2.0,1.0,315.0,2617.857829657148
115628__sample_013012,8.0,1.0,119.0,2617.9182794933336
120195__sample_013013,8.0,1.0,20.0,2618.5147912220154
178561__sample_013014,4.0,0.5,740.0,2618.6191838391424
271265__sample_013015,8.0,1.0,1561.0,2619.033456005483
399011__sample_013016,104.0,0.8,362.0,2619.16158711652
132484__sample_013017,8.0,1.0,15.0,2619.3795075475487
398029__sample_013018,13.0,1.0,902.0,2619.947029413172
244470__sample_013019,8.0,1.0,2635.0,2620.121615407449
106492__sample_013020,4.0,1.0,1026.0,2620.2098260716234
87022__sample_013021,2.0,1.0,162.0,2620.337854840201
264861__sample_013022,8.0,0.2,1343.0,2620.464354152998
109997__sample_013023,8.0,1.0,119.0,2620.7862637503836
73547__sample_013024,2.0,1.0,582.0,2620.868077045345
185340__sample_013025,4.0,0.5,27.0,2620.8768569927115
228976__sample_013026,8.0,1.0,8.0,2621.1004910046013
360624__sample_013027,184.0,0.8,457.0,2621.48681414519
449315__sample_013028,112.0,0.8,62.0,2621.6259577367614
432423__sample_013029,112.0,0.8,166.0,2621.656114803478
410729__sample_013030,16.0,1.0,2400.0,2621.687439083257
388202__sample_013031,14.0,1.0,4401.0,2622.132748174153
138862__sample_013032,8.0,1.0,19.0,2622.147944557051
34572__sample_013033,16.0,0.8,729.0,2622.287736725626
273264__sample_013034,8.0,1.0,1552.0,2622.368034699417
337907__sample_013035,8.0,0.3,2591.0,2622.432407277771
76781__sample_013036,2.0,1.0,1357.0,2622.470204411926
69848__sample_013037,2.0,1.0,2485.0,2622.5414628568565
1386__sample_013038,4.0,0.1,875.0,2622.793038808691
231670__sample_013039,4.0,1.0,2294.0,2622.975106509498
273541__sample_013040,8.0,1.0,597.0,2622.9923584973058
223303__sample_013041,8.0,1.0,9.0,2623.272720654674
239798__sample_013042,20.0,1.0,911.0,2623.3602672635775
355742__sample_013043,112.0,0.8,293.0,2623.4092496598864
126439__sample_013044,8.0,1.0,4169.0,2623.7493959989506
359424__sample_013045,104.0,0.8,503.0,2623.9514707455305
404075__sample_013046,14.0,1.0,267.0,2624.20777960199
208966__sample_013047,32.0,1.0,491.0,2624.280750097666
58664__sample_013048,2.0,1.0,438.0,2624.5571281626844
258396__sample_013049,8.0,1.0,755.0,2624.621558122592
15297__sample_013050,48.0,1.0,292.0,2624.8494785273047
243881__sample_013051,8.0,1.0,1857.0,2624.8986822383845
401869__sample_013052,14.0,1.0,459.0,2625.099633283184
23281__sample_013053,80.0,0.8,4027.0,2625.221575847867
34648__sample_013054,80.0,0.8,4358.0,2625.2555977460574
88683__sample_013055,2.0,1.0,313.0,2625.435790345841
143509__sample_013056,8.0,1.0,58.0,2625.438098077352
92394__sample_013057,2.0,1.0,555.0,2625.6723845905035
146982__sample_013058,8.0,1.0,63.0,2626.252750515243
356345__sample_013059,28.0,0.2,474.0,2626.7055811866617
217641__sample_013060,8.0,1.0,9.0,2627.4456704067516
35518__sample_013061,5.0,1.0,885.0,2627.561000749324
68837__sample_013062,2.0,1.0,3041.0,2627.914805043187
166886__sample_013063,4.0,0.3,321.0,2627.945355739939
2082__sample_013064,4.0,0.1,780.0,2627.9487893472956
80887__sample_013065,2.0,1.0,379.0,2627.9833420052214
369602__sample_013066,184.0,0.8,827.0,2628.100545287091
399751__sample_013067,28.0,0.2,758.0,2628.1360648653404
181720__sample_013068,4.0,0.5,313.0,2628.257160268869
450056__sample_013069,56.0,0.4,3124.0,2628.310930642885
457401__sample_013070,8.0,1.0,621.0,2628.359641747853
110071__sample_013071,8.0,1.0,82.0,2628.863524191518
59185__sample_013072,2.0,1.0,127.0,2629.010391649646
387183__sample_013073,13.0,1.0,2884.0,2629.234913321936
381970__sample_013074,46.0,0.2,2716.0,2629.336669918405
6100__sample_013075,4.0,0.5,165.0,2629.3727616985284
77731__sample_013076,2.0,1.0,41.0,2629.623263792193
282090__sample_013077,8.0,0.2,629.0,2629.74050174065
266905__sample_013078,8.0,1.0,1809.0,2630.108781363147
412549__sample_013079,48.0,1.0,914.0,2630.125826074704
139688__sample_013080,8.0,1.0,15.0,2630.222586479781
121896__sample_013081,8.0,1.0,42.0,2630.2577573733874
299890__sample_013082,8.0,1.0,2206.0,2630.494663764894
169430__sample_013083,4.0,0.5,150.0,2630.5769751841085
466756__sample_013084,8.0,1.0,1328.0,2630.6846412004156
386947__sample_013085,184.0,0.8,694.0,2630.7706450641463
195027__sample_013086,4.0,1.0,1703.0,2631.138086268544
114973__sample_013087,8.0,1.0,40.0,2631.303923479422
379853__sample_013088,56.0,0.4,1341.0,2631.550487691026
297830__sample_013089,8.0,1.0,1121.0,2631.8206436239752
92181__sample_013090,2.0,1.0,372.0,2632.0663386310835
214746__sample_013091,8.0,1.0,26.0,2632.644781464922
420593__sample_013092,12.0,1.0,470.0,2632.8560777204584
32462__sample_013093,5.0,1.0,775.0,2633.0654141435793
249792__sample_013094,20.0,1.0,1934.0,2633.3969547083416
420192__sample_013095,12.0,1.0,1169.0,2633.4002554870463
441377__sample_013096,14.0,1.0,1236.0,2633.4122628320906
237930__sample_013097,20.0,1.0,1475.0,2633.469366203667
300994__sample_013098,8.0,1.0,1984.0,2633.5094369286276
199121__sample_013099,8.0,1.0,718.0,2633.542698954409
459860__sample_013100,12.0,1.0,2166.0,2633.703544689181
77035__sample_013101,2.0,1.0,130.0,2633.7471819843145
271564__sample_013102,8.0,1.0,1044.0,2634.426569889627
49907__sample_013103,2.0,0.2,180.0,2634.4672047897334
195240__sample_013104,4.0,1.0,1909.0,2634.503634924227
181555__sample_013105,4.0,0.5,316.0,2634.673856852419
235085__sample_013106,8.0,1.0,158.0,2634.7138342943076
285110__sample_013107,8.0,0.2,2105.0,2634.932715370508
124738__sample_013108,8.0,1.0,3681.0,2635.3237154043477
65680__sample_013109,2.0,1.0,140.0,2635.438177319677
149341__sample_013110,8.0,1.0,3469.0,2635.5242942201508
24676__sample_013111,20.0,0.8,4548.0,2635.758259624326
183666__sample_013112,4.0,0.5,263.0,2636.0858892941555
238472__sample_013113,20.0,1.0,368.0,2636.1580420760265
450263__sample_013114,60.0,0.8,43.0,2636.4917684393604
128567__sample_013115,8.0,1.0,1436.0,2636.782866842869
332636__sample_013116,12.0,1.0,850.0,2636.914766109549
447214__sample_013117,112.0,0.8,675.0,2637.037268274738
389782__sample_013118,56.0,0.4,3156.0,2637.0593770080927
368540__sample_013119,52.0,0.4,1692.0,2637.0777294435275
237817__sample_013120,20.0,1.0,481.0,2637.353301379879
119822__sample_013121,8.0,1.0,25.0,2637.5292142937797
145698__sample_013122,8.0,1.0,73.0,2637.6635495834125
201973__sample_013123,16.0,1.0,1863.0,2637.672971143564
171819__sample_013124,4.0,0.5,177.0,2637.68447190408
341885__sample_013125,112.0,0.8,515.0,2638.1916653865164
115193__sample_013126,8.0,1.0,13.0,2638.4079341229412
375719__sample_013127,184.0,0.8,1108.0,2638.5054758419906
140967__sample_013128,8.0,1.0,272.0,2638.7463037271914
99957__sample_013129,4.0,1.0,1673.0,2638.805971827998
88210__sample_013130,2.0,1.0,95.0,2638.9112503425454
57987__sample_013131,2.0,1.0,1078.0,2639.0351438993052
46303__sample_013132,2.0,0.2,884.0,2639.0413973970394
128353__sample_013133,8.0,1.0,4185.0,2640.02679377271
444076__sample_013134,8.0,1.0,1748.0,2640.1229370927244
228027__sample_013135,8.0,1.0,8.0,2640.8062403643703
265061__sample_013136,8.0,1.0,1348.0,2641.0149842158658
201518__sample_013137,8.0,1.0,77.0,2641.5444807979393
85880__sample_013138,2.0,1.0,3035.0,2641.555647218163
381616__sample_013139,184.0,0.8,493.0,2642.2033995277984
186367__sample_013140,4.0,0.5,555.0,2642.3079297046884
134683__sample_013141,8.0,1.0,4096.0,2642.3373360532455
21421__sample_013142,4.0,1.0,2237.0,2642.559777882763
153488__sample_013143,8.0,1.0,414.0,2642.8473922023054
2265__sample_013144,4.0,0.1,785.0,2643.057148100975
144327__sample_013145,8.0,1.0,52.0,2643.212484808697
151037__sample_013146,8.0,1.0,912.0,2643.5514735813263
348842__sample_013147,56.0,0.4,1171.0,2643.7832122386417
438470__sample_013148,8.0,1.0,1754.0,2643.975962496812
172952__sample_013149,4.0,0.5,138.0,2644.0521706103464
79386__sample_013150,2.0,1.0,369.0,2644.4719184831433
290293__sample_013151,8.0,1.0,1719.0,2644.7073444819175
368597__sample_013152,23.0,1.0,392.0,2645.1668387129394
7374__sample_013153,8.0,1.0,922.0,2645.3531860123007
111433__sample_013154,8.0,1.0,40.0,2645.6749286225986
208492__sample_013155,32.0,1.0,390.0,2646.1065166329536
206688__sample_013156,32.0,1.0,577.0,2646.2625352856608
195653__sample_013157,8.0,1.0,48.0,2646.513627530088
316073__sample_013158,4.0,1.0,2339.0,2646.6854652416873
47531__sample_013159,4.0,0.3,46.0,2646.940497476669
446638__sample_013160,60.0,0.8,563.0,2647.088486377492
366219__sample_013161,56.0,0.4,263.0,2647.4104110783246
49748__sample_013162,2.0,0.2,179.0,2647.7397539753174
198667__sample_013163,8.0,1.0,310.0,2647.7492796917895
321006__sample_013164,20.0,1.0,1762.0,2647.794820678151
63856__sample_013165,2.0,1.0,255.0,2647.837834157683
120993__sample_013166,8.0,1.0,32.0,2647.9156787317247
129569__sample_013167,8.0,1.0,205.0,2648.045070461102
143863__sample_013168,8.0,1.0,12.0,2648.310698324938
387899__sample_013169,112.0,0.8,2848.0,2648.382189837543
119053__sample_013170,8.0,1.0,105.0,2648.5928528536806
132123__sample_013171,8.0,1.0,29.0,2648.987811315309
174171__sample_013172,4.0,0.5,852.0,2649.1064736594726
256912__sample_013173,8.0,1.0,1055.0,2649.320660539053
81111__sample_013174,2.0,1.0,116.0,2649.6969988788783
262050__sample_013175,8.0,1.0,1515.0,2649.9551257907156
357494__sample_013176,56.0,0.4,362.0,2649.976960637347
78606__sample_013177,2.0,1.0,110.0,2650.0098669709664
223438__sample_013178,8.0,1.0,26.0,2650.0270205273237
257993__sample_013179,8.0,1.0,1029.0,2650.0933491877086
385884__sample_013180,28.0,0.2,392.0,2650.0941455860984
221686__sample_013181,8.0,1.0,8.0,2650.282294299748
109297__sample_013182,8.0,1.0,210.0,2650.287672258856
196469__sample_013183,8.0,1.0,159.0,2650.406795365457
50974__sample_013184,2.0,0.2,128.0,2650.542910202371
346428__sample_013185,112.0,0.8,1254.0,2650.750296910095
324305__sample_013186,16.0,1.0,648.0,2650.8050134046816
356980__sample_013187,56.0,0.4,698.0,2651.2096782746335
369173__sample_013188,112.0,0.8,1991.0,2651.350006301483
105267__sample_013189,4.0,1.0,1870.0,2651.584334932111
452336__sample_013190,56.0,0.4,443.0,2651.66930139766
382497__sample_013191,184.0,0.8,1453.0,2651.7314204911095
180765__sample_013192,4.0,0.5,319.0,2651.9068464070506
457918__sample_013193,16.0,0.2,16.0,2652.358070357645
284096__sample_013194,8.0,0.2,607.0,2652.6107083601137
183086__sample_013195,4.0,0.5,563.0,2652.8507070409405
38504__sample_013196,4.0,1.0,1049.0,2652.9869146607953
347779__sample_013197,112.0,0.8,515.0,2652.9883044274006
169193__sample_013198,4.0,0.5,744.0,2653.4101561825437
168825__sample_013199,4.0,0.5,667.0,2653.46534216617
252758__sample_013200,4.0,1.0,1807.0,2653.593866741284
242881__sample_013201,8.0,1.0,2141.0,2653.6367232019843
363815__sample_013202,104.0,0.8,3543.0,2653.9730811690088
135509__sample_013203,8.0,1.0,30.0,2653.9799313280646
370688__sample_013204,104.0,0.8,460.0,2654.193568096104
141746__sample_013205,8.0,1.0,131.0,2654.2035325101256
41914__sample_013206,4.0,0.3,14.0,2654.7043006588788
344743__sample_013207,13.0,1.0,2143.0,2654.7156043270297
74066__sample_013208,2.0,1.0,598.0,2655.1566756115553
297298__sample_013209,8.0,1.0,431.0,2655.214769193931
20372__sample_013210,12.0,1.0,1823.0,2655.426556678064
435359__sample_013211,15.0,1.0,28.0,2655.6291887376638
419995__sample_013212,12.0,1.0,980.0,2656.0109016584192
227259__sample_013213,8.0,1.0,31.0,2656.1140143921207
348521__sample_013214,14.0,1.0,3088.0,2656.264676541412
346517__sample_013215,104.0,0.8,523.0,2656.3620140772086
94494__sample_013216,2.0,1.0,73.0,2656.575121361655
176078__sample_013217,4.0,0.5,145.0,2656.649523834037
180180__sample_013218,4.0,0.5,441.0,2656.8539587311093
48321__sample_013219,2.0,0.2,37.0,2657.133885883711
277483__sample_013220,8.0,1.0,586.0,2657.1617231149457
108466__sample_013221,8.0,1.0,1974.0,2657.257239256547
378743__sample_013222,112.0,0.8,219.0,2657.264371045771
435628__sample_013223,15.0,1.0,1.0,2657.2834374034996
213994__sample_013224,8.0,1.0,8.0,2657.293244803648
224620__sample_013225,8.0,1.0,9.0,2657.537721682975
436841__sample_013226,15.0,1.0,555.0,2658.318923189813
238630__sample_013227,20.0,1.0,3947.0,2658.5080450341575
22820__sample_013228,4.0,1.0,1064.0,2658.590965007116
420882__sample_013229,16.0,1.0,3755.0,2658.886962548643
272392__sample_013230,8.0,0.2,565.0,2659.028852562685
347756__sample_013231,13.0,1.0,510.0,2659.058670140104
101804__sample_013232,4.0,1.0,922.0,2659.511866626722
101075__sample_013233,4.0,1.0,1633.0,2659.5388003153266
262665__sample_013234,8.0,1.0,730.0,2660.2892144715447
316699__sample_013235,4.0,1.0,3889.0,2660.379085885987
397434__sample_013236,14.0,1.0,364.0,2660.638741262835
252622__sample_013237,4.0,1.0,2154.0,2661.27937016045
369364__sample_013238,28.0,0.2,1008.0,2661.459387419666
350589__sample_013239,112.0,0.8,3727.0,2662.203857487875
155617__sample_013240,8.0,1.0,30.0,2662.2433668734516
46415__sample_013241,2.0,0.2,126.0,2662.255111156449
451934__sample_013242,56.0,0.4,2483.0,2662.461974879712
320420__sample_013243,20.0,1.0,1888.0,2662.48400361641
157683__sample_013244,8.0,1.0,22.0,2662.6248309429857
400191__sample_013245,160.0,0.8,3860.0,2662.9250918421885
319073__sample_013246,4.0,0.8,120.0,2663.2745072877383
106994__sample_013247,4.0,1.0,1259.0,2663.4402229550346
213569__sample_013248,8.0,1.0,10.0,2663.565358891576
45871__sample_013249,4.0,0.3,35.0,2663.584614515455
30330__sample_013250,4.0,1.0,1256.0,2663.8124838922145
277931__sample_013251,8.0,1.0,1200.0,2664.086186978278
374705__sample_013252,184.0,0.8,1035.0,2664.185124977469
