job_id,cpu_request,gpu_request,duration,arrive_time
137178__sample_023309,8.0,1.0,15.0,5826.030046285855
368811__sample_023310,112.0,0.8,224.0,5826.195442646002
441041__sample_023311,8.0,1.0,1438.0,5826.848266714745
173424__sample_023312,4.0,0.5,323.0,5826.908620435048
405522__sample_023313,23.0,1.0,782.0,5827.500560549421
359685__sample_023314,13.0,1.0,2678.0,5827.675981071312
255285__sample_023315,4.0,0.2,1204.0,5827.704538264284
206145__sample_023316,8.0,1.0,586.0,5828.073820467007
357063__sample_023317,144.0,0.8,1242.0,5828.2175337351455
351249__sample_023318,26.0,0.2,812.0,5828.3807304311085
299303__sample_023319,8.0,1.0,760.0,5828.6180699208135
170871__sample_023320,4.0,0.5,127.0,5829.060483767839
78959__sample_023321,2.0,1.0,35.0,5829.192383380853
105128__sample_023322,4.0,1.0,1224.0,5829.540933822661
266663__sample_023323,8.0,0.2,610.0,5829.584780719553
135190__sample_023324,8.0,1.0,82.0,5829.59707003415
403624__sample_023325,56.0,0.4,527.0,5829.609165937813
375136__sample_023326,14.0,1.0,1919.0,5829.619875782519
360713__sample_023327,104.0,0.8,400.0,5829.806617116531
371569__sample_023328,13.0,1.0,3301.0,5829.930283555721
171329__sample_023329,4.0,0.5,142.0,5830.315550423502
409476__sample_023330,112.0,0.8,448.0,5830.316326987842
122016__sample_023331,8.0,1.0,323.0,5830.594508335094
136717__sample_023332,8.0,1.0,17.0,5830.711668768045
337957__sample_023333,8.0,0.3,131.0,5830.870713755007
181692__sample_023334,4.0,0.5,138.0,5830.906963192952
448757__sample_023335,8.0,1.0,640.0,5831.270069902716
162455__sample_023336,16.0,1.0,3071.0,5831.779980307976
176538__sample_023337,4.0,0.5,999.0,5831.788961985224
305900__sample_023338,8.0,1.0,1980.0,5831.892098500696
48968__sample_023339,2.0,0.2,3038.0,5832.026554794969
223880__sample_023340,8.0,1.0,8.0,5832.511290730671
149984__sample_023341,8.0,1.0,13.0,5832.907719803586
296077__sample_023342,8.0,1.0,724.0,5833.106591512497
256976__sample_023343,8.0,0.2,1300.0,5833.156219235757
136669__sample_023344,8.0,1.0,179.0,5833.358103584914
71833__sample_023345,2.0,1.0,133.0,5833.503445351972
409598__sample_023346,14.0,1.0,457.0,5834.087064526457
105261__sample_023347,4.0,1.0,1263.0,5834.165010535836
1010__sample_023348,4.0,0.1,801.0,5834.5616468489225
424094__sample_023349,6.0,1.0,1488.0,5834.769892664602
215075__sample_023350,8.0,1.0,26.0,5834.778355871523
201308__sample_023351,8.0,1.0,209.0,5834.850333056803
125718__sample_023352,8.0,1.0,862.0,5834.885324674355
64642__sample_023353,2.0,1.0,154.0,5835.043270966122
352550__sample_023354,13.0,1.0,1576.0,5835.43618706537
38289__sample_023355,4.0,1.0,860.0,5835.657207001224
221607__sample_023356,8.0,1.0,10.0,5835.756110680486
89290__sample_023357,2.0,1.0,487.0,5836.080489071304
433673__sample_023358,10.0,1.0,465.0,5836.322449090839
187693__sample_023359,4.0,0.5,816.0,5836.340464322102
295082__sample_023360,8.0,1.0,1368.0,5836.369051501661
270841__sample_023361,8.0,1.0,779.0,5836.395748869906
252672__sample_023362,4.0,1.0,1992.0,5836.491759778595
38652__sample_023363,4.0,1.0,850.0,5836.708026381908
104422__sample_023364,4.0,1.0,22.0,5837.377058409518
386755__sample_023365,88.0,0.8,507.0,5837.65303032475
83320__sample_023366,2.0,1.0,471.0,5837.961288863333
208746__sample_023367,32.0,1.0,397.0,5837.986778401474
421146__sample_023368,46.0,0.2,2453.0,5838.0146113592655
60202__sample_023369,2.0,1.0,105.0,5838.051819727375
82397__sample_023370,2.0,1.0,79.0,5838.27029625559
222784__sample_023371,8.0,1.0,10.0,5838.610198673276
42881__sample_023372,4.0,0.3,14.0,5839.001960784791
65379__sample_023373,2.0,1.0,98.0,5839.061053174402
272734__sample_023374,8.0,1.0,596.0,5839.381558877727
37153__sample_023375,4.0,1.0,41.0,5839.479067391921
310988__sample_023376,4.0,1.0,919.0,5839.683023282173
187698__sample_023377,4.0,0.5,619.0,5839.861492500689
289005__sample_023378,8.0,1.0,1357.0,5839.880447844538
122683__sample_023379,8.0,1.0,91.0,5840.3400564356725
408340__sample_023380,184.0,0.8,1629.0,5840.671614951056
33816__sample_023381,8.0,1.0,1523.0,5840.954058971449
56752__sample_023382,2.0,1.0,475.0,5841.057971695657
372679__sample_023383,14.0,1.0,2617.0,5842.260552620837
411457__sample_023384,16.0,1.0,1969.0,5842.27677421761
222666__sample_023385,8.0,1.0,9.0,5842.366798778652
313__sample_023386,4.0,0.1,865.0,5842.402086996721
116304__sample_023387,8.0,1.0,44.0,5842.469226637954
364781__sample_023388,14.0,1.0,264.0,5842.616990671174
165471__sample_023389,4.0,0.3,2994.0,5842.854232526368
45387__sample_023390,4.0,0.3,895.0,5842.880019814293
106652__sample_023391,4.0,1.0,1348.0,5843.097488769093
319604__sample_023392,4.0,0.8,171.0,5843.474268959281
128177__sample_023393,8.0,1.0,17.0,5844.105025901394
37875__sample_023394,4.0,1.0,96.0,5844.163528242464
372414__sample_023395,160.0,0.8,3574.0,5844.72035071486
178306__sample_023396,4.0,0.5,142.0,5845.2324418487215
67235__sample_023397,2.0,1.0,29.0,5845.315194435833
285800__sample_023398,8.0,1.0,317.0,5845.605960989178
12646__sample_023399,4.0,1.0,2128.0,5845.901629070349
339054__sample_023400,20.0,0.3,1111.0,5846.638019763509
365029__sample_023401,184.0,0.8,737.0,5846.703737950669
39041__sample_023402,4.0,1.0,28.0,5846.728041577377
446664__sample_023403,14.0,1.0,511.0,5846.933040269142
190327__sample_023404,15.0,1.0,438.0,5847.007364351382
105485__sample_023405,4.0,1.0,929.0,5847.074606328626
158773__sample_023406,8.0,1.0,29.0,5847.716012670846
51746__sample_023407,2.0,0.2,299.0,5848.0370584400525
137766__sample_023408,8.0,1.0,32.0,5848.314062800651
311404__sample_023409,4.0,1.0,911.0,5849.074278175159
213539__sample_023410,8.0,1.0,13.0,5849.092163421942
185770__sample_023411,4.0,0.5,1105.0,5849.313319227228
199640__sample_023412,8.0,1.0,144.0,5849.480415792937
197110__sample_023413,8.0,1.0,41.0,5849.570353088768
43355__sample_023414,4.0,0.3,14.0,5849.791209675122
75915__sample_023415,2.0,1.0,149.0,5850.19391133959
108953__sample_023416,8.0,1.0,3180.0,5850.399942344854
21255__sample_023417,4.0,1.0,2540.0,5850.44770467238
301775__sample_023418,8.0,1.0,3082.0,5850.655070115355
236310__sample_023419,12.0,1.0,4498.0,5850.709750670186
391015__sample_023420,184.0,0.8,1045.0,5850.750709318716
154240__sample_023421,8.0,1.0,17.0,5850.948562902174
27786__sample_023422,4.0,1.0,846.0,5850.976596053495
285007__sample_023423,8.0,0.2,1331.0,5851.094569403849
429338__sample_023424,14.0,1.0,262.0,5851.35694962746
385308__sample_023425,14.0,1.0,775.0,5851.575705682555
113524__sample_023426,8.0,1.0,1880.0,5851.741004548457
348513__sample_023427,14.0,1.0,241.0,5851.810600084278
300252__sample_023428,8.0,0.4,256.0,5851.899911115695
184934__sample_023429,4.0,0.5,529.0,5851.961990821109
186232__sample_023430,4.0,0.5,184.0,5852.148307935941
349825__sample_023431,13.0,1.0,83.0,5852.695006137081
357482__sample_023432,112.0,0.8,257.0,5853.157634634985
1867__sample_023433,4.0,0.1,160.0,5853.559815058605
224915__sample_023434,8.0,1.0,8.0,5853.643276688538
180225__sample_023435,4.0,0.5,236.0,5853.802596003264
178424__sample_023436,4.0,0.5,96.0,5853.926847202683
12602__sample_023437,4.0,1.0,2210.0,5854.113924271263
373304__sample_023438,52.0,0.4,377.0,5854.261135092688
190219__sample_023439,15.0,1.0,74.0,5854.413733565415
6643__sample_023440,4.0,0.5,1492.0,5854.431413423478
339186__sample_023441,20.0,0.3,1182.0,5854.4875866737375
112786__sample_023442,8.0,1.0,59.0,5854.605406644849
175499__sample_023443,4.0,0.5,184.0,5854.671947481381
148689__sample_023444,8.0,1.0,2958.0,5855.192579693145
146157__sample_023445,8.0,1.0,30.0,5855.773011910758
150350__sample_023446,8.0,1.0,23.0,5856.066615889149
68836__sample_023447,2.0,1.0,2673.0,5856.833613837366
448585__sample_023448,8.0,1.0,2005.0,5856.862618587122
167296__sample_023449,4.0,0.3,1456.0,5856.969010733502
128204__sample_023450,8.0,1.0,224.0,5858.010574221177
366082__sample_023451,23.0,1.0,238.0,5858.274275397769
2920__sample_023452,8.0,0.5,316.0,5859.050317187748
132834__sample_023453,8.0,1.0,17.0,5859.109695198376
107393__sample_023454,8.0,1.0,4532.0,5859.26020316535
428914__sample_023455,12.0,1.0,2596.0,5859.334779561504
419158__sample_023456,12.0,1.0,1695.0,5859.925384099583
364871__sample_023457,184.0,0.8,1095.0,5860.180874166734
63838__sample_023458,2.0,1.0,94.0,5860.465364866684
112822__sample_023459,8.0,1.0,24.0,5860.697015648479
89494__sample_023460,2.0,1.0,337.0,5861.090627767746
174189__sample_023461,4.0,0.5,321.0,5861.268668567414
171911__sample_023462,4.0,0.5,258.0,5861.774432294517
195698__sample_023463,8.0,1.0,39.0,5861.785035479358
459202__sample_023464,12.0,1.0,1083.0,5862.185930279374
246702__sample_023465,8.0,1.0,1845.0,5862.19038885573
9804__sample_023466,4.0,1.0,1743.0,5862.290510344116
66160__sample_023467,2.0,1.0,90.0,5862.441103946384
245378__sample_023468,8.0,1.0,1795.0,5862.642636487404
280272__sample_023469,8.0,1.0,1800.0,5863.227711563804
255245__sample_023470,4.0,0.2,255.0,5863.80288303853
51964__sample_023471,2.0,1.0,102.0,5864.233415197127
188051__sample_023472,4.0,0.5,813.0,5865.262214560644
373615__sample_023473,184.0,0.8,395.0,5865.350746978558
127291__sample_023474,8.0,1.0,1519.0,5865.686670359457
213600__sample_023475,8.0,1.0,9.0,5865.703083967736
306717__sample_023476,8.0,1.0,1909.0,5865.79931332489
114678__sample_023477,8.0,1.0,30.0,5865.8971631984505
389508__sample_023478,56.0,0.4,556.0,5865.972871062154
127851__sample_023479,8.0,1.0,4156.0,5866.9091992233025
64479__sample_023480,2.0,1.0,92.0,5867.6324853237475
20344__sample_023481,12.0,1.0,2335.0,5867.757353763138
288933__sample_023482,8.0,0.2,701.0,5867.873415947867
398475__sample_023483,184.0,0.8,560.0,5868.04046718837
440115__sample_023484,14.0,1.0,163.0,5868.179918062917
192777__sample_023485,2.0,1.0,371.0,5868.269805567973
91618__sample_023486,2.0,1.0,401.0,5868.346218484732
382613__sample_023487,112.0,0.8,196.0,5869.013242884523
463578__sample_023488,8.0,1.0,2965.0,5869.069216622776
225047__sample_023489,8.0,1.0,8.0,5869.195964391966
357934__sample_023490,56.0,0.4,2001.0,5869.4899763335325
320880__sample_023491,4.0,1.0,1647.0,5870.394539741786
219859__sample_023492,8.0,1.0,9.0,5870.703716786353
306004__sample_023493,8.0,1.0,1919.0,5870.899863189615
293191__sample_023494,8.0,1.0,1453.0,5871.055569569659
349901__sample_023495,56.0,0.4,864.0,5871.314364297873
397696__sample_023496,112.0,0.8,667.0,5871.604290443454
250276__sample_023497,20.0,1.0,2019.0,5872.840396687466
412175__sample_023498,48.0,1.0,3436.0,5872.947838139141
121390__sample_023499,8.0,1.0,44.0,5873.0075410303425
398273__sample_023500,104.0,0.8,2990.0,5873.145970083662
26532__sample_023501,8.0,1.0,1050.0,5873.216637238087
86115__sample_023502,2.0,1.0,128.0,5873.228447589258
159382__sample_023503,8.0,1.0,19.0,5874.083521690561
341827__sample_023504,13.0,1.0,1270.0,5874.099280923913
81014__sample_023505,2.0,1.0,46.0,5874.263463488348
155117__sample_023506,8.0,1.0,2414.0,5874.4259577061985
23418__sample_023507,20.0,0.2,738.0,5874.477218812104
245315__sample_023508,8.0,1.0,1820.0,5874.692618335095
252392__sample_023509,20.0,1.0,1762.0,5875.1275239088145
72839__sample_023510,2.0,1.0,710.0,5875.6501302757415
25770__sample_023511,4.0,1.0,1155.0,5875.764000808812
403469__sample_023512,112.0,0.8,3405.0,5875.817977426085
185071__sample_023513,4.0,0.5,389.0,5875.994770161599
200057__sample_023514,8.0,1.0,176.0,5876.027229724248
252682__sample_023515,4.0,1.0,1847.0,5876.501948026793
83195__sample_023516,2.0,1.0,94.0,5876.656123765323
137749__sample_023517,8.0,1.0,30.0,5877.207312479332
45179__sample_023518,2.0,0.2,399.0,5877.216912671884
379599__sample_023519,144.0,0.8,1969.0,5877.684472469946
106419__sample_023520,4.0,1.0,966.0,5877.759616920007
288057__sample_023521,8.0,1.0,1057.0,5878.537686059236
410810__sample_023522,16.0,1.0,1881.0,5878.557758218615
113268__sample_023523,8.0,1.0,29.0,5879.013642178633
220325__sample_023524,8.0,1.0,38.0,5879.204460155968
219006__sample_023525,8.0,1.0,12.0,5879.25840623571
91636__sample_023526,2.0,1.0,342.0,5879.3994625257
97629__sample_023527,2.0,1.0,383.0,5879.48989129913
372695__sample_023528,184.0,0.8,454.0,5879.557934395686
141103__sample_023529,8.0,1.0,14.0,5879.800891984152
350917__sample_023530,184.0,0.8,296.0,5880.0821855104605
432853__sample_023531,10.0,1.0,666.0,5880.110327818493
87280__sample_023532,2.0,1.0,546.0,5880.433318522063
107996__sample_023533,8.0,1.0,19.0,5880.598250747067
70371__sample_023534,2.0,1.0,289.0,5880.787053497738
75917__sample_023535,2.0,1.0,224.0,5881.1274242537975
329939__sample_023536,12.0,1.0,1691.0,5881.268750660003
120790__sample_023537,8.0,1.0,1347.0,5881.4938241098125
53128__sample_023538,2.0,1.0,151.0,5881.673716702292
29164__sample_023539,8.0,1.0,1419.0,5881.705317518383
420012__sample_023540,12.0,1.0,1078.0,5881.844842338411
224251__sample_023541,8.0,1.0,8.0,5882.297027465612
254383__sample_023542,8.0,1.0,822.0,5882.304640474454
415845__sample_023543,92.0,0.4,3085.0,5882.31318507098
83920__sample_023544,2.0,1.0,530.0,5882.97519467288
144220__sample_023545,8.0,1.0,40.0,5883.404110330434
375967__sample_023546,46.0,0.2,505.0,5883.404995582637
160777__sample_023547,8.0,1.0,79.0,5884.086591664189
70265__sample_023548,2.0,1.0,479.0,5884.174956237415
217784__sample_023549,8.0,1.0,10.0,5884.324635806442
199229__sample_023550,8.0,1.0,27.0,5884.391727313749
329077__sample_023551,12.0,1.0,626.0,5884.440388452985
313361__sample_023552,4.0,1.0,1761.0,5884.473143860751
72016__sample_023553,2.0,1.0,593.0,5884.771539110463
281887__sample_023554,8.0,1.0,1355.0,5884.775078003893
453432__sample_023555,56.0,0.4,241.0,5884.898199246117
381660__sample_023556,52.0,0.4,700.0,5885.049699569513
258194__sample_023557,8.0,1.0,2552.0,5885.136351972378
308416__sample_023558,8.0,1.0,1876.0,5885.208363465534
36179__sample_023559,12.0,1.0,610.0,5885.446694306682
334549__sample_023560,12.0,1.0,1747.0,5885.887163424839
146029__sample_023561,8.0,1.0,30.0,5886.063279171815
353331__sample_023562,160.0,0.8,566.0,5886.3742879346355
315571__sample_023563,4.0,1.0,1730.0,5886.7026995481065
385881__sample_023564,112.0,0.8,607.0,5887.297424681092
457205__sample_023565,10.0,1.0,3899.0,5887.628086946097
56286__sample_023566,2.0,1.0,86.0,5887.707077388883
419797__sample_023567,12.0,1.0,2428.0,5887.7597063994135
354900__sample_023568,112.0,0.8,439.0,5888.356474478531
276121__sample_023569,8.0,1.0,1348.0,5888.720240928669
161223__sample_023570,8.0,1.0,123.0,5888.965676465997
461100__sample_023571,8.0,1.0,1117.0,5889.705885221907
294821__sample_023572,8.0,0.2,1691.0,5889.98541464562
317401__sample_023573,4.0,0.8,178.0,5890.237565370131
251447__sample_023574,20.0,1.0,1730.0,5890.745506144787
370389__sample_023575,104.0,0.8,145.0,5891.133588681274
2356__sample_023576,4.0,1.0,753.0,5891.221411148427
100628__sample_023577,4.0,1.0,1671.0,5891.394420134882
165996__sample_023578,4.0,0.3,3803.0,5891.662454556883
133878__sample_023579,8.0,1.0,379.0,5891.729698037028
404397__sample_023580,13.0,1.0,3296.0,5891.984590387811
87856__sample_023581,2.0,1.0,69.0,5892.3189217601175
150823__sample_023582,8.0,1.0,23.0,5892.3958040487105
318645__sample_023583,4.0,0.8,858.0,5892.47440239711
440806__sample_023584,8.0,1.0,730.0,5893.728387212725
223011__sample_023585,8.0,1.0,10.0,5893.842222692253
363397__sample_023586,184.0,0.8,53.0,5893.849446039845
160222__sample_023587,8.0,1.0,939.0,5893.896034697059
431124__sample_023588,112.0,0.8,659.0,5894.246627172932
359673__sample_023589,104.0,0.8,1054.0,5894.526672384907
375260__sample_023590,13.0,1.0,185.0,5894.9768585897245
46002__sample_023591,2.0,0.2,145.0,5895.245266353861
106104__sample_023592,4.0,1.0,947.0,5895.479186349817
285493__sample_023593,8.0,1.0,728.0,5895.793950803564
127547__sample_023594,8.0,1.0,3073.0,5896.372398599398
381258__sample_023595,14.0,1.0,3663.0,5896.691411503758
87720__sample_023596,2.0,1.0,1267.0,5896.719758494709
115595__sample_023597,8.0,1.0,41.0,5897.116865042197
324336__sample_023598,12.0,1.0,190.0,5898.136156103312
371028__sample_023599,184.0,0.8,281.0,5898.136859240963
32448__sample_023600,4.0,1.0,1133.0,5898.306051785221
282428__sample_023601,8.0,0.2,621.0,5898.315303154805
139982__sample_023602,8.0,1.0,12.0,5899.091426520237
54835__sample_023603,2.0,1.0,503.0,5899.886934529248
85869__sample_023604,2.0,1.0,688.0,5900.135481863168
56136__sample_023605,2.0,1.0,316.0,5900.311977517889
171124__sample_023606,4.0,0.5,146.0,5900.320521933018
204457__sample_023607,8.0,1.0,932.0,5901.169003819775
75370__sample_023608,2.0,1.0,233.0,5902.0557891766775
315582__sample_023609,4.0,1.0,2042.0,5902.395681965162
295039__sample_023610,8.0,1.0,436.0,5902.403018073518
117513__sample_023611,8.0,1.0,3313.0,5902.8005307563535
50763__sample_023612,2.0,0.2,21.0,5903.006886783033
311806__sample_023613,4.0,1.0,911.0,5903.897004386661
56849__sample_023614,2.0,1.0,1354.0,5904.183499483487
89459__sample_023615,2.0,1.0,34.0,5904.963873541823
184574__sample_023616,4.0,0.5,311.0,5904.9913860767265
359655__sample_023617,112.0,0.8,568.0,5905.343875068048
295777__sample_023618,16.0,0.2,1792.0,5905.8796821206715
271840__sample_023619,8.0,1.0,1044.0,5906.1323017581535
127190__sample_023620,8.0,1.0,908.0,5906.327123422324
75895__sample_023621,2.0,1.0,3048.0,5906.700122828911
137523__sample_023622,8.0,1.0,23.0,5907.182794077017
465731__sample_023623,56.0,0.4,1387.0,5907.426882887926
21979__sample_023624,4.0,1.0,1973.0,5907.758933724956
117121__sample_023625,8.0,1.0,362.0,5907.886600713676
460450__sample_023626,8.0,1.0,174.0,5907.993525670853
158234__sample_023627,8.0,1.0,143.0,5908.050575786368
272779__sample_023628,8.0,1.0,1315.0,5908.295862325473
328319__sample_023629,12.0,1.0,750.0,5908.721599159676
141906__sample_023630,8.0,1.0,31.0,5908.993885387197
100010__sample_023631,4.0,1.0,1680.0,5909.11845373188
31593__sample_023632,8.0,1.0,1552.0,5910.208575458216
271548__sample_023633,8.0,0.2,1141.0,5910.210123443345
464335__sample_023634,14.0,1.0,148.0,5910.302849475008
312231__sample_023635,4.0,1.0,921.0,5911.164786330074
227127__sample_023636,8.0,1.0,41.0,5911.286474683454
455735__sample_023637,8.0,1.0,4068.0,5911.528469955406
119528__sample_023638,8.0,1.0,19.0,5911.596976304883
219521__sample_023639,8.0,1.0,12.0,5911.889780525249
64208__sample_023640,2.0,1.0,387.0,5912.151328725447
260084__sample_023641,8.0,1.0,1392.0,5912.391342582292
221332__sample_023642,8.0,1.0,10.0,5912.50925683603
360638__sample_023643,184.0,0.8,846.0,5913.292036162116
296344__sample_023644,8.0,1.0,3185.0,5913.549968174573
345059__sample_023645,104.0,0.8,757.0,5913.5743310530925
247856__sample_023646,12.0,1.0,1895.0,5913.907663672668
155277__sample_023647,8.0,1.0,16.0,5914.003914117856
303598__sample_023648,8.0,1.0,1822.0,5914.1040887637255
137581__sample_023649,8.0,1.0,137.0,5914.168074066825
58872__sample_023650,2.0,1.0,744.0,5914.429085430571
414144__sample_023651,12.0,0.2,1934.0,5915.208921227149
192304__sample_023652,15.0,1.0,3602.0,5915.635736582506
9731__sample_023653,4.0,1.0,2074.0,5916.280325591755
163956__sample_023654,4.0,0.3,396.0,5916.94782779153
242621__sample_023655,8.0,1.0,2305.0,5916.948214539226
91280__sample_023656,2.0,1.0,431.0,5917.192972824813
332644__sample_023657,12.0,1.0,904.0,5917.858103225299
438700__sample_023658,14.0,1.0,328.0,5918.058514745607
154834__sample_023659,8.0,1.0,23.0,5918.343518325306
248671__sample_023660,12.0,1.0,1760.0,5918.487018697379
59923__sample_023661,2.0,1.0,117.0,5918.964405646686
333965__sample_023662,12.0,1.0,989.0,5919.008985056753
125313__sample_023663,8.0,1.0,93.0,5919.033145530824
316470__sample_023664,4.0,1.0,3853.0,5919.149700162723
165385__sample_023665,4.0,0.3,163.0,5919.170242767859
